STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
999999,21514, 20060203,   41.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.2 ,  33.6 , 0.00G,999.9, 000000,
999999,21514, 20060204,   37.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.3 ,  31.3 , 0.00G,999.9, 000000,
999999,21514, 20060205,   35.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.9*,  28.6 , 0.00G,999.9, 000000,
999999,21514, 20060206,   40.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3*,  34.7 , 0.00G,999.9, 000000,
999999,21514, 20060207,   43.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  37.4 , 0.00G,999.9, 000000,
999999,21514, 20060208,   41.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.5 ,  31.6 , 0.00G,999.9, 000000,
999999,21514, 20060209,   36.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.9 ,  29.3 , 0.00G,999.9, 000000,
999999,21514, 20060210,   36.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.7 ,  26.6 , 0.00G,999.9, 000000,
999999,21514, 20060211,   39.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.9 ,  30.9 , 0.00G,999.9, 000000,
999999,21514, 20060212,   37.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  30.9 , 0.00G,999.9, 000000,
999999,21514, 20060213,   34.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.6 ,  27.5 , 0.00G,999.9, 000000,
999999,21514, 20060214,   34.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.8 ,  26.1 , 0.00G,999.9, 000000,
999999,21514, 20060215,   39.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.8 ,  33.3 , 0.00G,999.9, 000000,
999999,21514, 20060216,   38.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.7 ,  31.5 , 0.02G,999.9, 000000,
999999,21514, 20060217,   37.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.5 ,  29.7 , 0.00G,999.9, 000000,
999999,21514, 20060218,   40.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.2 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20060219,   39.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.6 ,  35.8 , 0.10G,999.9, 000000,
999999,21514, 20060220,   38.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.7 ,  33.1 , 0.03G,999.9, 000000,
999999,21514, 20060221,   41.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.2 ,  36.7 , 0.08G,999.9, 000000,
999999,21514, 20060222,   40.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7 ,  36.5 , 0.01G,999.9, 000000,
999999,21514, 20060223,   40.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.9*,  34.7 , 0.00G,999.9, 000000,
999999,21514, 20060224,   41.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.2 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20060225,   40.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  34.5 , 0.00G,999.9, 000000,
999999,21514, 20060226,   38.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.1 ,  33.6 , 0.00G,999.9, 000000,
999999,21514, 20060227,   36.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.5 ,  33.1 , 0.59G,999.9, 000000,
999999,21514, 20060228,   39.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.1 ,  34.7 , 0.00G,999.9, 000000,
999999,21514, 20060301,   38.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.8 ,  36.3 , 0.03G,999.9, 000000,
999999,21514, 20060302,   39.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.9 ,  36.3 , 0.03G,999.9, 000000,
999999,21514, 20060303,   40.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  34.5 , 0.03G,999.9, 000000,
999999,21514, 20060304,   42.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0*,  37.4 , 0.25G,999.9, 000000,
999999,21514, 20060305,   42.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.9 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20060306,   41.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.4 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20060307,   42.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.4 ,  34.3 , 0.00G,999.9, 000000,
999999,21514, 20060308,   41.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.7 ,  34.2 , 0.00G,999.9, 000000,
999999,21514, 20060309,   42.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  37.9 , 0.00G,999.9, 000000,
999999,21514, 20060310,   38.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.2 ,  36.0 , 0.10G,999.9, 000000,
999999,21514, 20060311,   37.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.4 ,  35.4 , 0.76G,999.9, 000000,
999999,21514, 20060312,   38.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.7 ,  34.7 , 0.02G,999.9, 000000,
999999,21514, 20060313,   40.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  35.8 , 0.00G,999.9, 000000,
999999,21514, 20060314,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  34.2 , 0.00G,999.9, 000000,
999999,21514, 20060315,   40.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.4 ,  35.2*, 0.02G,999.9, 000000,
999999,21514, 20060316,   36.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.9 ,  33.8 , 0.89G,999.9, 000000,
999999,21514, 20060317,   38.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.0 ,  34.5 , 0.49G,999.9, 000000,
999999,21514, 20060318,   39.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.0 ,  35.8 , 0.02G,999.9, 000000,
999999,21514, 20060319,   38.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.4 ,  36.1 , 0.29G,999.9, 000000,
999999,21514, 20060320,   38.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.3*,  33.4 , 0.81G,999.9, 000000,
999999,21514, 20060321,   39.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.5 ,  32.4 , 0.00G,999.9, 000000,
999999,21514, 20060322,   38.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.4 ,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20060323,   38.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.8*,  34.7 , 0.09G,999.9, 000000,
999999,21514, 20060324,   40.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.2 ,  35.4 , 0.00G,999.9, 000000,
999999,21514, 20060325,   41.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7*,  37.0 , 0.03G,999.9, 000000,
999999,21514, 20060326,   41.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20060327,   39.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.4 ,  32.2 , 0.03G,999.9, 000000,
999999,21514, 20060328,   37.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7*,  32.2 , 2.39G,999.9, 000000,
999999,21514, 20060329,   41.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20060330,   40.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.2*,  37.0 , 0.04G,999.9, 000000,
999999,21514, 20060331,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.3 ,  36.5 , 0.05G,999.9, 000000,
999999,21514, 20060401,   40.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.4 ,  36.7 , 0.00G,999.9, 000000,
999999,21514, 20060402,   39.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.6 ,  33.4 , 0.00G,999.9, 000000,
999999,21514, 20060403,   37.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   43.3 ,  31.5 , 0.26G,999.9, 000000,
999999,21514, 20060404,   37.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.8 ,  30.4 , 0.00G,999.9, 000000,
999999,21514, 20060405,   38.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.1 ,  31.6 , 0.00G,999.9, 000000,
999999,21514, 20060406,   38.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.0 ,  29.5 , 0.00G,999.9, 000000,
999999,21514, 20060407,   40.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8*,  33.6 , 0.00G,999.9, 000000,
999999,21514, 20060408,   44.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20060409,   43.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20060410,   45.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20060411,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20060412,   48.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20060413,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20060414,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20060415,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20060416,   46.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.8 ,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20060417,   43.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  35.1 , 0.00G,999.9, 000000,
999999,21514, 20060418,   43.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.1 ,  34.3 , 0.00G,999.9, 000000,
999999,21514, 20060419,   42.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  34.5 , 0.00G,999.9, 000000,
999999,21514, 20060420,   42.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.2 ,  32.0 , 0.00G,999.9, 000000,
999999,21514, 20060421,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.3 ,  34.3 , 0.00G,999.9, 000000,
999999,21514, 20060422,   40.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.6 ,  31.3 , 0.00G,999.9, 000000,
999999,21514, 20060423,   43.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.7 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20060424,   46.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20060425,   49.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20060426,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20060427,   44.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20060428,   42.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  33.8 , 0.00G,999.9, 000000,
999999,21514, 20060429,   42.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.5 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20060430,   44.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20060501,   46.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.2 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20060502,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.9 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20060503,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.9*,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20060504,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20060505,   43.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.2 ,  36.0 , 0.00G,999.9, 000000,
999999,21514, 20060506,   39.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3 ,  34.5 , 0.36G,999.9, 000000,
999999,21514, 20060507,   35.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8 ,  32.0 , 1.17G,999.9, 000000,
999999,21514, 20060508,   39.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.5*,  35.4 , 0.21G,999.9, 000000,
999999,21514, 20060509,   41.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.4 ,  33.8 , 0.00G,999.9, 000000,
999999,21514, 20060510,   40.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.1 ,  32.4 , 0.00G,999.9, 000000,
999999,21514, 20060511,   40.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.9 ,  33.4 , 0.19G,999.9, 000000,
999999,21514, 20060512,   39.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.6 ,  31.5 , 0.00G,999.9, 000000,
999999,21514, 20060513,   39.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.8 ,  32.0 , 0.02G,999.9, 000000,
999999,21514, 20060514,   40.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.9 ,  32.2 , 0.00G,999.9, 000000,
999999,21514, 20060515,   41.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.3*,  34.7 , 0.03G,999.9, 000000,
999999,21514, 20060516,   43.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.0 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20060517,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20060518,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.9 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20060519,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20060520,   48.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.2 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20060521,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0 ,  42.6 , 0.00G,999.9, 000000,
999999,21514, 20060522,   48.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  38.3 , 0.00G,999.9, 000000,
999999,21514, 20060523,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.2 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20060524,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  42.8 , 0.00G,999.9, 000000,
999999,21514, 20060525,   53.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.3 ,  46.2 , 0.00G,999.9, 000000,
999999,21514, 20060526,   55.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.9 ,  45.5 , 0.00G,999.9, 000000,
999999,21514, 20060527,   57.9,19, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   67.3 ,  46.8 , 0.00G,999.9, 000000,
999999,21514, 20060528,   55.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.9*,  47.1 , 0.00I,999.9, 000000,
999999,21514, 20060529,   51.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.1 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20060530,   50.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20060531,   52.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.7 ,  45.0 , 0.00G,999.9, 000000,
999999,21514, 20060601,   53.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.8 ,  45.5 , 0.00G,999.9, 000000,
999999,21514, 20060602,   51.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.4 ,  43.3 , 0.00G,999.9, 000000,
999999,21514, 20060603,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.0 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20060604,   51.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20060605,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20060606,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20060607,   51.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  43.0 , 0.00G,999.9, 000000,
999999,21514, 20060608,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20060609,   51.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20060610,   51.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.2 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20060611,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20060612,   51.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  43.3 , 0.00G,999.9, 000000,
999999,21514, 20060613,   51.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.4*,  43.0 , 0.00G,999.9, 000000,
999999,21514, 20060614,   52.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.6 ,  44.6 , 0.00G,999.9, 000000,
999999,21514, 20060615,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20060616,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20060617,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.4*,  39.0 , 0.10G,999.9, 000000,
999999,21514, 20060618,   52.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.6 ,  44.6 , 0.00G,999.9, 000000,
999999,21514, 20060619,   45.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  37.8 , 0.00G,999.9, 000000,
999999,21514, 20060620,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20060621,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20060622,   48.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  40.8 , 0.00G,999.9, 000000,
