STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
071560,99999, 19840828,   69.1, 4, 9999.9, 0, 1021.6, 4, 9999.9, 0,   2.7, 4,   5.3, 4,   7.0, 999.9,   76.8 ,  59.0 , 0.00C,999.9, 000000,
071560,99999, 19840829,   68.0, 4, 9999.9, 0, 1022.4, 4, 9999.9, 0,   8.7, 4,   6.0, 4,   8.0, 999.9,   76.8 ,  59.5 , 0.00C,999.9, 000000,
071560,99999, 19840830,   71.8, 4, 9999.9, 0, 1019.9, 4, 9999.9, 0,   7.9, 4,   5.5, 4,   8.0, 999.9,   81.1 ,  57.4 , 0.00C,999.9, 000000,
071560,99999, 19840831,   69.3, 4, 9999.9, 0, 1021.3, 4, 9999.9, 0,  11.7, 4,   6.5, 4,   8.0, 999.9,   81.1 ,  62.6 , 0.00C,999.9, 000000,
071560,99999, 19840901,   69.9, 4, 9999.9, 0, 1020.1, 4, 9999.9, 0,   5.6, 4,   4.1, 4,   4.1, 999.9,   79.3 ,  58.8 , 0.00B,999.9, 000000,
071560,99999, 19840903,   70.0, 4, 9999.9, 0, 1017.1, 4, 9999.9, 0,   6.5, 4,  10.5, 4,  12.0, 999.9,   88.9 ,  64.4 , 0.00C,999.9, 000000,
071560,99999, 19840905,   56.4, 4, 9999.9, 0, 1014.9, 4, 9999.9, 0,  10.9, 4,   9.4, 4,   9.9, 999.9,   66.6 ,  53.2 , 0.04C,999.9, 010000,
071560,99999, 19840906,   57.2, 4, 9999.9, 0, 1020.2, 4, 9999.9, 0,   7.0, 4,   8.4, 4,   9.9, 999.9,   62.6 ,  48.9 , 0.00C,999.9, 000000,
071560,99999, 19840907,   54.2, 4, 9999.9, 0, 1021.1, 4, 9999.9, 0,   7.0, 4,   6.0, 4,   8.0, 999.9,   62.6 ,  50.2 , 0.17C,999.9, 010000,
071560,99999, 19840909,   62.6, 4, 9999.9, 0, 1008.6, 4, 9999.9, 0,  10.1, 4,  11.0, 4,  14.0, 999.9,   67.8 ,  56.8 , 0.00C,999.9, 000000,
071560,99999, 19840910,   59.0, 4, 9999.9, 0, 1010.8, 4, 9999.9, 0,   9.3, 4,   8.9, 4,   9.9, 999.9,   67.8 ,  53.6 , 0.02B,999.9, 000000,
071560,99999, 19840911,   60.0, 4, 9999.9, 0, 1018.6, 4, 9999.9, 0,   8.1, 4,  10.0, 4,  14.0, 999.9,   65.1 ,  51.4 , 0.00C,999.9, 000000,
071560,99999, 19840912,   66.2, 4, 9999.9, 0, 1020.6, 4, 9999.9, 0,   5.3, 4,   5.1, 4,   6.0, 999.9,   71.2 ,  59.9 , 0.01E,999.9, 000000,
071560,99999, 19840913,   67.2, 4, 9999.9, 0, 1018.2, 4, 9999.9, 0,   5.4, 4,   5.1, 4,   6.0, 999.9,   75.2 ,  57.9 , 0.00C,999.9, 000000,
071560,99999, 19840914,   62.4, 4, 9999.9, 0, 1012.0, 4, 9999.9, 0,   6.2, 4,   5.5, 4,   6.0, 999.9,   75.2 ,  58.1 , 0.20C,999.9, 000000,
071560,99999, 19840915,   58.5, 4, 9999.9, 0, 1011.4, 4, 9999.9, 0,   4.3, 4,  11.0, 4,  12.0, 999.9,   67.3 ,  56.8 , 0.43E,999.9, 010000,
071560,99999, 19840917,   60.0, 4, 9999.9, 0, 1013.5, 4, 9999.9, 0,   4.3, 4,   8.0, 4,   9.9, 999.9,   65.3 ,  56.7 , 0.02E,999.9, 010000,
071560,99999, 19840918,   58.7, 4, 9999.9, 0, 1007.0, 4, 9999.9, 0,   7.9, 4,   7.2, 4,   8.9, 999.9,   65.7 ,  54.7 , 0.01E,999.9, 010000,
071560,99999, 19840919,   59.2, 4, 9999.9, 0, 1012.8, 4, 9999.9, 0,   7.8, 4,   7.7, 4,   9.9, 999.9,   65.7 ,  50.4 , 0.00C,999.9, 000000,
071560,99999, 19840920,   59.3, 4, 9999.9, 0, 1009.7, 4, 9999.9, 0,  12.4, 4,   9.5, 4,  13.0, 999.9,   65.5 ,  55.4 , 0.00C,999.9, 000000,
071560,99999, 19840922,   54.0, 4, 9999.9, 0, 1000.1, 4, 9999.9, 0,   5.6, 4,  11.0, 4,  14.0, 999.9,   60.8 ,  48.9 , 0.04E,999.9, 010000,
071560,99999, 19840923,   52.5, 4, 9999.9, 0,  998.4, 4, 9999.9, 0,  13.5, 4,   7.5, 4,   8.0, 999.9,   60.8 ,  48.7 , 0.12E,999.9, 010100,
071560,99999, 19840925,   55.0, 4, 9999.9, 0, 1013.3, 4, 9999.9, 0,   6.2, 4,   6.5, 4,   8.0, 999.9,   60.1 ,  47.7 , 0.08E,999.9, 000000,
071560,99999, 19840928,   60.9, 4, 9999.9, 0, 1009.9, 4, 9999.9, 0,   7.0, 4,   6.3, 4,   8.0, 999.9,   72.0 ,  50.7 , 0.00C,999.9, 000000,
071560,99999, 19841003,   51.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.6, 4,   7.0, 4,   8.0, 999.9,   60.1 ,  45.7 , 0.16B,999.9, 010000,
071560,99999, 19841005,   52.7, 4, 9999.9, 0,  992.1, 4, 9999.9, 0,   9.3, 4,   8.9, 4,   9.9, 999.9,   57.2 ,  50.0 , 0.31E,999.9, 000000,
071560,99999, 19841007,   54.4, 4, 9999.9, 0, 1028.8, 4, 9999.9, 0,   7.9, 4,   6.0, 4,   8.0, 999.9,   61.2 ,  46.9 , 0.00C,999.9, 000000,
071560,99999, 19841008,   57.9, 4, 9999.9, 0, 1026.5, 4, 9999.9, 0,   5.7, 4,   8.2, 4,   9.9, 999.9,   62.1 ,  52.5 , 0.02C,999.9, 010000,
071560,99999, 19841009,   60.6, 4, 9999.9, 0, 1027.5, 4, 9999.9, 0,   7.3, 4,   8.0, 4,   8.0, 999.9,   63.9 ,  57.4 , 0.00H,999.9, 010000,
071560,99999, 19841011,   60.8, 5, 9999.9, 0, 1025.9, 5, 9999.9, 0,   5.4, 4,   4.5, 5,   5.1, 999.9,   63.1 ,  57.7 , 0.00C,999.9, 000000,
071560,99999, 19841013,   52.2, 4, 9999.9, 0, 1029.2, 4, 9999.9, 0,   1.4, 4,   4.3, 4,   5.1, 999.9,   58.8 ,  47.8 , 0.00C,999.9, 100000,
071560,99999, 19841014,   53.3, 4, 9999.9, 0, 1030.7, 4, 9999.9, 0,   1.6, 4,   3.8, 4,   4.1, 999.9,   63.3 ,  44.6 , 0.00C,999.9, 100000,
071560,99999, 19841016,   58.1, 4, 9999.9, 0, 1026.6, 4, 9999.9, 0,   2.2, 4,   5.5, 4,   8.0, 999.9,   66.7 ,  52.5 , 0.00C,999.9, 000000,
071560,99999, 19841018,   55.9, 4, 9999.9, 0, 1005.8, 4, 9999.9, 0,   5.1, 4,  11.2, 4,  15.0, 999.9,   59.7 ,  52.0 , 0.13C,999.9, 010000,
071560,99999, 19841020,   54.4, 4, 9999.9, 0, 1011.2, 4, 9999.9, 0,  12.4, 4,  13.7, 4,  15.9, 999.9,   60.6 ,  47.3 , 0.08E,999.9, 000000,
071560,99999, 19841023,   57.9, 4, 9999.9, 0, 1015.7, 4, 9999.9, 0,  11.7, 4,  10.0, 4,  11.1, 999.9,   59.9 ,  56.3*, 0.00C,999.9, 000000,
071560,99999, 19841024,   56.2, 4, 9999.9, 0, 1016.0, 4, 9999.9, 0,  10.1, 4,   8.4, 4,   9.9, 999.9,   61.0 ,  50.5 , 0.00C,999.9, 000000,
071560,99999, 19841027,   50.8, 4, 9999.9, 0, 1022.3, 4, 9999.9, 0,   5.1, 4,   3.5, 4,   4.1, 999.9,   59.7 ,  44.4 , 0.00C,999.9, 000000,
071560,99999, 19841028,   50.4, 4, 9999.9, 0, 1026.5, 4, 9999.9, 0,   3.7, 4,   8.0, 4,   9.9, 999.9,   58.6 ,  45.7 , 0.04C,999.9, 010000,
071560,99999, 19841030,   54.9, 4, 9999.9, 0, 1024.7, 4, 9999.9, 0,   5.3, 4,   6.8, 4,   8.0, 999.9,   65.1 ,  47.8 , 0.00C,999.9, 000000,
071560,99999, 19841031,   55.0, 4, 9999.9, 0, 1024.0, 4, 9999.9, 0,   6.7, 4,   7.2, 4,   8.9, 999.9,   66.7 ,  44.1 , 0.00C,999.9, 000000,
071560,99999, 19841101,   55.8, 4, 9999.9, 0, 1019.3, 4, 9999.9, 0,   3.1, 4,   6.3, 4,   8.0, 999.9,   66.9 ,  48.4 , 0.00C,999.9, 000000,
071560,99999, 19841102,   55.0, 4, 9999.9, 0, 1012.5, 4, 9999.9, 0,   3.6, 4,   7.2, 4,   8.9, 999.9,   66.9 ,  45.9 , 0.00C,999.9, 000000,
071560,99999, 19841103,   51.4, 4, 9999.9, 0, 1018.3, 4, 9999.9, 0,  11.7, 4,   7.5, 4,   8.0, 999.9,   66.0 ,  48.4*, 0.02E,999.9, 000000,
071560,99999, 19841104,   45.1, 4, 9999.9, 0, 1013.1, 4, 9999.9, 0,   5.9, 4,   5.5, 4,   6.0, 999.9,   59.0 ,  37.2 , 0.00C,999.9, 000000,
071560,99999, 19841105,   45.3, 4, 9999.9, 0, 1003.9, 4, 9999.9, 0,   2.2, 4,   4.3, 4,   5.1, 999.9,   55.6 ,  43.0 , 0.00C,999.9, 000000,
071560,99999, 19841106,   53.7, 4, 9999.9, 0, 1001.1, 4, 9999.9, 0,   6.6, 4,   7.2, 4,   8.0, 999.9,   58.8 ,  48.9 , 0.04E,999.9, 000000,
071560,99999, 19841107,   52.3, 4, 9999.9, 0, 1004.6, 4, 9999.9, 0,   3.6, 4,   6.0, 4,   8.0, 999.9,   58.8 ,  46.6 , 0.08E,999.9, 010000,
071560,99999, 19841108,   58.6, 4, 9999.9, 0, 1001.8, 4, 9999.9, 0,   7.0, 4,   8.4, 4,   9.9, 999.9,   64.0 ,  51.8 , 0.00E,999.9, 010000,
071560,99999, 19841109,   59.0, 4, 9999.9, 0, 1000.7, 4, 9999.9, 0,   6.2, 4,   8.9, 4,   9.9, 999.9,   64.0 ,  52.3 , 0.04E,999.9, 000000,
071560,99999, 19841110,   56.6, 4, 9999.9, 0, 1013.3, 4, 9999.9, 0,   4.3, 4,   4.5, 4,   6.0, 999.9,   62.6 ,  51.1 , 0.00C,999.9, 000000,
071560,99999, 19841111,   56.3, 4, 9999.9, 0, 1016.5, 4, 9999.9, 0,   2.8, 4,   4.1, 4,   4.1, 999.9,   63.7 ,  51.4 , 0.00C,999.9, 000000,
071560,99999, 19841112,   53.4, 4, 9999.9, 0, 1010.8, 4, 9999.9, 0,   4.5, 4,   6.0, 4,   6.0, 999.9,   64.2 ,  45.5 , 0.00C,999.9, 000000,
071560,99999, 19841113,   52.7, 4, 9999.9, 0, 1010.2, 4, 9999.9, 0,   3.3, 4,   5.1, 4,   6.0, 999.9,   64.2 ,  47.8 , 0.01C,999.9, 010000,
071560,99999, 19841114,   50.7, 4, 9999.9, 0, 1001.9, 4, 9999.9, 0,   5.6, 4,   6.5, 4,   8.9, 999.9,   55.6 ,  49.6 , 0.04E,999.9, 010000,
071560,99999, 19841115,   46.2, 4, 9999.9, 0, 1001.4, 4, 9999.9, 0,   6.5, 4,   6.5, 4,   8.0, 999.9,   51.8 ,  44.8*, 0.08E,999.9, 000000,
071560,99999, 19841116,   44.3, 4, 9999.9, 0,  989.6, 4, 9999.9, 0,   4.7, 4,   8.9, 4,   9.9, 999.9,   50.0 ,  37.6 , 0.09C,999.9, 010000,
071560,99999, 19841117,   44.5, 4, 9999.9, 0,  997.9, 4, 9999.9, 0,   2.1, 4,   6.8, 4,   8.0, 999.9,   46.6 ,  44.2 , 0.16E,999.9, 010000,
071560,99999, 19841118,   43.9, 4, 9999.9, 0,  999.8, 4, 9999.9, 0,   3.2, 4,   8.2, 4,   9.9, 999.9,   48.4 ,  39.2 , 0.04E,999.9, 000000,
071560,99999, 19841119,   49.0, 4, 9999.9, 0, 1001.5, 4, 9999.9, 0,   5.7, 4,   5.5, 4,   6.0, 999.9,   50.2 ,  47.1 , 0.01E,999.9, 000000,
071560,99999, 19841120,   48.7, 4, 9999.9, 0, 1013.0, 4, 9999.9, 0,   7.8, 4,   6.8, 4,   8.0, 999.9,   53.2 ,  45.0 , 0.08E,999.9, 000000,
071560,99999, 19841125,   53.1, 4, 9999.9, 0, 1014.9, 4, 9999.9, 0,   7.3, 4,   9.2, 4,   9.9, 999.9,   57.2 ,  50.0 , 0.00C,999.9, 000000,
071560,99999, 19841126,   48.1, 4, 9999.9, 0, 1022.3, 4, 9999.9, 0,  10.1, 4,   8.7, 4,   9.9, 999.9,   55.6 ,  47.3 , 0.00C,999.9, 000000,
071560,99999, 19841127,   40.4, 4, 9999.9, 0, 1029.9, 4, 9999.9, 0,   4.8, 4,   9.0, 4,  11.1, 999.9,   49.6 ,  34.3 , 0.00C,999.9, 000000,
071560,99999, 19841130,   53.2, 4, 9999.9, 0, 1005.2, 4, 9999.9, 0,   8.1, 4,  10.5, 4,  13.0, 999.9,   62.6 ,  42.1 , 0.00C,999.9, 000000,
071560,99999, 19841201,   53.7, 4, 9999.9, 0, 1000.3, 4, 9999.9, 0,  10.1, 4,  11.3, 4,  14.0, 999.9,   62.6 ,  50.7 , 0.02B,999.9, 010000,
071560,99999, 19841202,   44.6, 4, 9999.9, 0, 1012.0, 4, 9999.9, 0,   8.4, 4,   8.0, 4,   8.0, 999.9,   58.5 ,  43.0*, 0.00C,999.9, 000000,
071560,99999, 19841204,   46.0, 4, 9999.9, 0, 1022.0, 4, 9999.9, 0,   3.9, 4,   5.8, 4,   6.0, 999.9,   49.6 ,  42.8 , 0.16E,999.9, 000000,
071560,99999, 19841205,   48.8, 4, 9999.9, 0, 1024.3, 4, 9999.9, 0,   4.7, 4,   8.2, 4,   9.9, 999.9,   52.5 ,  45.7 , 0.00C,999.9, 000000,
071560,99999, 19841206,   43.9, 4, 9999.9, 0, 1024.3, 4, 9999.9, 0,   3.0, 4,   7.0, 4,   9.9, 999.9,   52.5 ,  38.8 , 0.00C,999.9, 000000,
071560,99999, 19841207,   38.8, 4, 9999.9, 0, 1032.1, 4, 9999.9, 0,   1.2, 4,   3.5, 4,   5.1, 999.9,   47.5 ,  36.3 , 0.00C,999.9, 000000,
071560,99999, 19841208,   43.4, 4, 9999.9, 0, 1029.3, 4, 9999.9, 0,   1.9, 4,   6.3, 4,   8.0, 999.9,   46.0 ,  41.5 , 0.00C,999.9, 000000,
071560,99999, 19841209,   46.9, 4, 9999.9, 0, 1032.3, 4, 9999.9, 0,   1.9, 4,   2.7, 4,   4.1, 999.9,   48.0 ,  43.0 , 0.00C,999.9, 000000,
071560,99999, 19841210,   46.7, 4, 9999.9, 0, 1034.2, 4, 9999.9, 0,   2.7, 4, 999.9, 0, 999.9, 999.9,   50.0 ,  44.6 , 0.00B,999.9, 000000,
071560,99999, 19841211,   40.1, 4, 9999.9, 0, 1029.0, 4, 9999.9, 0,   1.8, 4,   3.0, 4,   4.1, 999.9,   50.0 ,  35.8*, 0.00C,999.9, 100000,
071560,99999, 19841214,   46.5, 4, 9999.9, 0, 1017.0, 4, 9999.9, 0,  12.7, 4,   7.0, 4,   8.0, 999.9,   50.9 ,  44.1 , 0.04E,999.9, 000000,
071560,99999, 19841216,   41.8, 4, 9999.9, 0, 1016.3, 4, 9999.9, 0,   4.4, 4,   4.8, 4,   6.0, 999.9,   47.5 ,  39.9 , 0.00C,999.9, 000000,
071560,99999, 19841217,   42.8, 4, 9999.9, 0, 1014.1, 4, 9999.9, 0,   3.4, 4,   7.5, 4,   9.9, 999.9,   45.5 ,  40.3 , 0.00C,999.9, 000000,
071560,99999, 19841218,   39.2, 4, 9999.9, 0, 1014.9, 4, 9999.9, 0,   6.7, 4,   7.2, 4,   8.9, 999.9,   45.5 ,  36.3 , 0.55E,999.9, 010000,
071560,99999, 19841219,   42.0, 4, 9999.9, 0, 1024.3, 4, 9999.9, 0,   5.6, 4,  10.2, 4,  13.0, 999.9,   45.9 ,  35.4 , 0.04E,999.9, 010000,
071560,99999, 19841220,   46.9, 4, 9999.9, 0, 1022.2, 4, 9999.9, 0,   8.2, 4,  11.5, 4,  15.0, 999.9,   48.7 ,  46.0*, 0.00C,999.9, 010000,
071560,99999, 19841223,   40.7, 4, 9999.9, 0, 1024.5, 4, 9999.9, 0,  10.1, 4,   7.5, 4,   8.0, 999.9,   43.9 ,  37.8 , 0.00C,999.9, 000000,
071560,99999, 19841224,   42.8, 4, 9999.9, 0, 1014.9, 4, 9999.9, 0,   9.0, 4,   9.5, 4,  12.0, 999.9,   47.7 ,  39.6*, 0.04E,999.9, 010000,
071560,99999, 19841225,   38.5, 4, 9999.9, 0, 1018.9, 4, 9999.9, 0,  10.4, 4,   6.0, 4,   8.0, 999.9,   46.4 ,  34.0 , 0.00C,999.9, 000000,
071560,99999, 19841227,   38.8, 4, 9999.9, 0, 1015.6, 4, 9999.9, 0,   3.3, 4,   6.0, 4,   8.0, 999.9,   46.0 ,  36.1 , 0.00C,999.9, 000000,
071560,99999, 19841228,   39.4, 4, 9999.9, 0, 1032.3, 4, 9999.9, 0,   2.9, 4,   7.0, 4,   8.9, 999.9,   41.9 ,  38.1*, 0.00C,999.9, 000000,
071560,99999, 19841229,   33.8, 4, 9999.9, 0, 1039.0, 4, 9999.9, 0,   3.2, 4,   5.3, 4,   6.0, 999.9,   41.9 ,  30.0 , 0.00C,999.9, 000000,
071560,99999, 19841230,   34.8, 4, 9999.9, 0,  965.6, 4, 9999.9, 0,   2.4, 4,   4.0, 4,   5.1, 999.9,   41.5 ,  28.8 , 0.00C,999.9, 000000,
071560,99999, 19841231,   37.0, 4, 9999.9, 0, 1033.5, 4, 9999.9, 0,   3.9, 4,   6.0, 4,   7.0, 999.9,   41.5 ,  34.5 , 0.01C,999.9, 000000,
071560,99999, 19850105,   19.7, 4, 9999.9, 0, 1016.2, 4, 9999.9, 0, 999.9, 0,   7.5, 4,   8.0, 999.9,   36.1 ,  18.1 , 0.00C,999.9, 000000,
071560,99999, 19850106,   19.3, 4, 9999.9, 0, 1015.4, 4, 9999.9, 0,   3.3, 4,   7.0, 4,   9.9, 999.9,   25.0 ,  14.9 , 0.00C,999.9, 000000,
071560,99999, 19850111,   28.9, 4, 9999.9, 0, 1027.7, 4, 9999.9, 0,   1.7, 4,   5.1, 4,   6.0, 999.9,   30.0 ,  25.0 , 0.04C,999.9, 000000,
071560,99999, 19850114,   13.5, 4, 9999.9, 0, 1024.1, 4, 9999.9, 0,   2.6, 4,  13.0, 4,  15.9, 999.9,   24.4 ,   9.5*, 0.00C,999.9, 000000,
071560,99999, 19850118,   30.7, 4, 9999.9, 0,  999.7, 4, 9999.9, 0,   1.7, 4,   5.8, 4,   6.0, 999.9,   34.7 ,  27.1*, 0.00H,999.9, 010000,
071560,99999, 19850119,   30.1, 4, 9999.9, 0, 1006.6, 4, 9999.9, 0,   1.1, 4,   5.3, 4,   6.0, 999.9,   34.7 ,  26.8*, 0.00B,999.9, 000000,
071560,99999, 19850121,   40.6, 4, 9999.9, 0,  993.3, 4, 9999.9, 0,   5.7, 4,   8.9, 4,   9.9, 999.9,   44.1 ,  35.6 , 0.08E,999.9, 000000,
071560,99999, 19850122,   45.4, 4, 9999.9, 0,  993.3, 4, 9999.9, 0,   6.5, 4,   8.0, 4,   8.0, 999.9,   48.0 ,  41.9*, 0.12E,999.9, 000000,
071560,99999, 19850126,   47.1, 4, 9999.9, 0,  993.2, 4, 9999.9, 0, 999.9, 0,   8.7, 4,   9.9, 999.9,   50.0 ,  42.1 , 0.20E,999.9, 010000,
071560,99999, 19850128,   40.8, 4, 9999.9, 0, 1009.6, 4, 9999.9, 0,   3.7, 4,   6.3, 4,   7.0, 999.9,   48.4 ,  35.6 , 0.00H,999.9, 010000,
071560,99999, 19850129,   44.9, 4, 9999.9, 0, 1021.1, 4, 9999.9, 0,   1.1, 4,   6.0, 4,   6.0, 999.9,   48.4 ,  41.4 , 0.01E,999.9, 010000,
071560,99999, 19850130,   51.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.9, 4,   6.3, 4,   8.9, 999.9,   52.5 ,  48.6 , 0.04E,999.9, 000000,
071560,99999, 19850201,   51.2, 4, 9999.9, 0, 1025.0, 4, 9999.9, 0,  10.1, 4,   8.7, 4,   9.9, 999.9,   55.9 ,  48.7 , 0.00C,999.9, 000000,
071560,99999, 19850204,   41.3, 4, 9999.9, 0, 1024.0, 4, 9999.9, 0,   7.3, 4,   6.7, 4,   9.9, 999.9,   54.0 ,  36.9 , 0.00C,999.9, 000000,
071560,99999, 19850209,   45.8, 4, 9999.9, 0,  998.1, 4, 9999.9, 0,   2.4, 4,   6.0, 4,   8.0, 999.9,   54.0 ,  39.7*, 0.24E,999.9, 010000,
071560,99999, 19850211,   25.7, 4, 9999.9, 0, 1004.2, 4, 9999.9, 0,   4.7, 4,  10.0, 4,  11.1, 999.9,   31.1 ,  21.7*, 0.00B,999.9, 000000,
071560,99999, 19850212,   25.1, 4, 9999.9, 0, 1005.2, 4, 9999.9, 0,   6.8, 4,   8.4, 4,   9.9, 999.9,   33.1 ,  19.2 , 0.00C,999.9, 000000,
071560,99999, 19850213,   29.8, 4, 9999.9, 0, 1001.2, 4, 9999.9, 0,   2.6, 4,   4.5, 4,   6.0, 999.9,   38.3 ,  23.7 , 0.00C,999.9, 000000,
071560,99999, 19850214,   37.4, 4, 9999.9, 0, 1012.0, 4, 9999.9, 0,   2.7, 4,   5.1, 4,   6.0, 999.9,   40.8 ,  33.8 , 0.00C,999.9, 000000,
071560,99999, 19850215,   30.2, 4, 9999.9, 0, 1019.8, 4, 9999.9, 0,   4.2, 4,  11.0, 4,  12.0, 999.9,   40.8 ,  27.5*, 0.00C,999.9, 000000,
071560,99999, 19850216,   32.8, 4, 9999.9, 0, 1025.0, 4, 9999.9, 0,  10.9, 4,  10.0, 4,  14.0, 999.9,   43.0 ,  23.0 , 0.00C,999.9, 000000,
071560,99999, 19850221,   35.7, 4, 9999.9, 0, 1032.1, 4, 9999.9, 0,   8.1, 4,   3.0, 4,   4.1, 999.9,   46.9 ,  26.4 , 0.00B,999.9, 000000,
071560,99999, 19850222,   37.9, 4, 9999.9, 0, 1033.9, 4, 9999.9, 0,   5.1, 4,   4.0, 4,   6.0, 999.9,   47.3 ,  30.2*, 0.00C,999.9, 000000,
071560,99999, 19850224,   45.5, 4, 9999.9, 0, 1033.4, 4, 9999.9, 0,   5.0, 4,   3.5, 4,   4.1, 999.9,   58.5 ,  34.7 , 0.00C,999.9, 000000,
071560,99999, 19850225,   43.6, 4, 9999.9, 0, 1024.8, 4, 9999.9, 0,   4.8, 4,   5.3, 4,   6.0, 999.9,   58.5 ,  39.6 , 0.00C,999.9, 000000,
071560,99999, 19850226,   44.3, 4, 9999.9, 0, 1026.0, 4, 9999.9, 0,   1.7, 4,   3.8, 4,   4.1, 999.9,   50.2*,  37.9 , 0.00C,999.9, 000000,
071560,99999, 19850228,   42.6, 4, 9999.9, 0, 1024.3, 4, 9999.9, 0,   0.8, 4,   3.8, 4,   4.1, 999.9,   52.5 ,  37.0*, 0.00C,999.9, 100000,
071560,99999, 19850302,   46.3, 4, 9999.9, 0, 1015.2, 4, 9999.9, 0,  13.2, 4,   7.7, 4,   9.9, 999.9,   53.8 ,  40.5 , 0.02B,999.9, 000000,
071560,99999, 19850306,   42.3, 4, 9999.9, 0, 1031.3, 4, 9999.9, 0,   1.7, 4,   5.8, 4,   6.0, 999.9,   50.4 ,  38.5 , 0.00C,999.9, 000000,
071560,99999, 19850307,   40.7, 4, 9999.9, 0, 1031.1, 4, 9999.9, 0,   2.3, 4,   5.1, 4,   6.0, 999.9,   47.7 ,  36.9 , 0.00C,999.9, 000000,
071560,99999, 19850308,   39.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.0, 4,   8.0, 4,   9.9, 999.9,   49.8 ,  32.0 , 0.00C,999.9, 000000,
071560,99999, 19850309,   47.0, 4, 9999.9, 0, 1036.7, 4, 9999.9, 0,   3.2, 4,   5.8, 4,   7.0, 999.9,   53.4 ,  38.7 , 0.00C,999.9, 000000,
071560,99999, 19850310,   47.0, 4, 9999.9, 0, 1034.9, 4, 9999.9, 0,   2.2, 4,   6.0, 4,   6.0, 999.9,   54.7 ,  38.8 , 0.00C,999.9, 000000,
071560,99999, 19850311,   43.7, 4, 9999.9, 0, 1034.1, 4, 9999.9, 0,   8.5, 4,  19.5, 4,  20.0, 999.9,   54.5 ,  40.6*, 0.00C,999.9, 000000,
071560,99999, 19850312,   42.1, 4, 9999.9, 0, 1032.0, 4, 9999.9, 0,   3.0, 4,  11.8, 4,  12.0, 999.9,   48.0 ,  37.6 , 0.00C,999.9, 000000,
071560,99999, 19850316,   38.3, 4, 9999.9, 0,  999.0, 4, 9999.9, 0,   8.2, 4,   8.5, 4,  12.0, 999.9,   43.0 ,  36.5 , 0.08E,999.9, 010000,
071560,99999, 19850317,   38.0, 4, 9999.9, 0, 1007.9, 4, 9999.9, 0,   3.7, 4,   9.5, 4,  12.0, 999.9,   42.3 ,  34.0 , 0.01E,999.9, 000000,
071560,99999, 19850318,   38.3, 4, 9999.9, 0, 1016.6, 4, 9999.9, 0,   8.7, 4,  13.5, 4,  14.0, 999.9,   45.7 ,  30.6 , 0.00C,999.9, 000000,
071560,99999, 19850319,   36.2, 4, 9999.9, 0, 1010.3, 4, 9999.9, 0,   6.4, 4,   7.0, 4,   9.9, 999.9,   45.7 ,  29.7 , 0.00C,999.9, 000000,
071560,99999, 19850320,   36.6, 4, 9999.9, 0, 1003.4, 4, 9999.9, 0,   4.8, 4,   5.8, 4,   7.0, 999.9,   43.0 ,  30.4 , 0.00C,999.9, 000000,
071560,99999, 19850321,   37.5, 4, 9999.9, 0,  988.4, 4, 9999.9, 0,   3.2, 4,   8.9, 4,   9.9, 999.9,   44.2 ,  32.5 , 0.02C,999.9, 001000,
071560,99999, 19850322,   46.0, 4, 9999.9, 0,  987.9, 4, 9999.9, 0,  11.7, 4,  11.2, 4,  15.9, 999.9,   54.1 ,  42.3 , 0.16E,999.9, 010000,
071560,99999, 19850324,   45.4, 4, 9999.9, 0, 1004.8, 4, 9999.9, 0,   6.8, 4,   8.7, 4,   9.9, 999.9,   52.7 ,  39.4 , 0.00C,999.9, 000000,
071560,99999, 19850325,   44.9, 4, 9999.9, 0, 1005.0, 4, 9999.9, 0,   5.1, 4,  10.2, 4,  14.0, 999.9,   52.7 ,  37.6 , 0.01E,999.9, 010000,
071560,99999, 19850328,   40.8, 4, 9999.9, 0, 1020.2, 4, 9999.9, 0,   9.0, 4,  10.0, 4,  12.0, 999.9,   44.8 ,  36.1 , 0.00C,999.9, 000000,
071560,99999, 19850329,   43.2, 4, 9999.9, 0, 1019.3, 4, 9999.9, 0,   6.2, 4,  10.2, 4,  14.0, 999.9,   48.9 ,  35.8 , 0.00C,999.9, 000000,
071560,99999, 19850330,   53.6, 4, 9999.9, 0, 1010.2, 4, 9999.9, 0,   8.5, 4,  12.2, 4,  14.0, 999.9,   58.6 ,  46.2 , 0.00C,999.9, 000000,
071560,99999, 19850401,   61.9, 4, 9999.9, 0, 1013.9, 4, 9999.9, 0,  11.7, 4,  10.5, 4,  14.0, 999.9,   70.9 ,  51.6 , 0.00C,999.9, 000000,
071560,99999, 19850402,   56.8, 4, 9999.9, 0, 1021.2, 4, 9999.9, 0,   7.1, 4,  10.0, 4,  12.0, 999.9,   71.2 ,  48.2 , 0.00C,999.9, 000000,
071560,99999, 19850404,   65.5, 4, 9999.9, 0, 1004.5, 4, 9999.9, 0,   6.5, 4,  11.0, 4,  14.0, 999.9,   75.7 ,  53.8 , 0.00C,999.9, 000000,
